戊戌酒（二）	戊戌酒（二）——（阳萎）<br>（《本草纲目》）<br>【配方】小黄狗1只，曲30克，糯米7.5公斤。<br>【制法】将狗去内脏，洗净，煮烂，连汁和曲、米如常法酿酒。<br>【主治】肾阳虚损，少腹冷痛，不孕，阳萎，腰膝酸痛。<br>【用法】每次空腹饮2-3小杯，每日3次。<br>说明：其性大热，阴虚内热之病人不宜饮用。
细辛独活酒	细辛独活酒——（牙痛）<br>（《圣济总录》）<br>【配方】独活、莽草、防风、细辛各15克，制附子6克，酒250克。<br>【制法】将上药碎细，以酒煮数十10沸，去渣。<br>【主治】牙齿肿痛。<br>【用法】热漱，以愈为止。
虾米酒	虾米酒——（产后缺乳）<br><br>（《本草纲目》）<br>【配方】虾米、黄酒各500克。<br>【制法】将净肉捣烂为膏，每用2勺，调黄酒1杯。<br>【主治】妇女乳腺不通。<br>【用法】每温1杯，每日3次。
夏英公酒浸饮子	夏英公酒浸饮子——（风疾诸病）<br>（《普济方》）<br>【配方】防风（细剉）、萆　、羌活、秦艽、牛膝、败龟、虎骨、桔梗、晚蚕沙（炒黄）各二两，苍耳五升（去刺槌碎酥炙），干茄根八两（洗剉蒸），枸杞子（炒）五两。<br>【制法】上十二味，用好酒三斗浸，瓶盛封蔽，二七日开，不得向面，恐气冲头目。<br>【主治】风疾。<br>【用法】每日空心，午时及早晨，各服一盏，常令有酒气，一月、除一切风毒湿痹瘫痪等疾。
仙酒方（二）	仙酒方（二）——（癞病）<br>（《普济方》）<br>【配方】川牛膝（洗净）一斤，秦艽<br>（洗净切）一两，枸杞子（洗净）二两，蚕沙（洗净）二两，牛蒡子（炒）一升，桔梗（洗）二两，苍术（去皮蒸烂用）二斤，地黄一两（洗）八钱，当归（洗净用）一两八钱，天麻（洗净）五两。<br>【制法】上用无灰糯酒二斗，以前药于净磁缸内浸，用七重净白纸，密封七日，勿用妇人，封取药成，若用时，人面勿得于缸内觑。<br>【主治】大风，手足拳挛，半身不遂。<br>【用法】每酒一盏，日进三服，年深重风，不过二斗，忌湿面等物，常每日一服。
仙酒方（三）	仙酒方（三）——（癞病）<br>（《三因极一病证方论》）<br>【配方】牛蒡根、牛膝各一斤，秦艽、鼠黏子各二两，枸杞子（炒）一斗，苍术（蒸烂）二斤，防风、蚕沙各二两，大麻子（炒，别研去壳）一升，桔梗、羌活各二两。<br>【制法】上为剉散，无灰酒二斗，净瓮器内浸，密封，七日开，开时不得对瓶口。<br>【主治】治大风及偏风一切风疾，延年益寿。<br>【用法】日进三服，每服大盏，温服，常令面有酒色，甚者不过一斗，忌面食并鱼肉动风物。
仙酒方（四）	仙酒方（四）——（半身不遂）<br>（《扶寿精方》）<br>【配方】天麻半斤，当归三两，枳壳（正方见下）二两，枸杞二升，牛蒡子半斤，牛蒡根一斤，天麻子一升，牛膝、秦艽、苍术（去皮，米泔浸，瓦器蒸熟）、羌活、防风、桔梗、晚蚕沙各二两。<br>【制法】上为粗末，无灰酒二三斗，瓦坛浸七日，勿令面近酒，恐气触目有伤。<br>【主治】手足拘挛，半身不遂。<br>【用法】每日空心午夜，各温进一杯，忌鱼面三个月。
仙灵脾浸酒方（二）	仙灵脾浸酒方（二）——（半身不遂）<br>（《太平圣惠方》）<br>【配方】仙灵脾（好者）一斤。<br>【制法】上细剉，以生绢袋盛，于不津器中，用无灰酒二豆+斗浸之，以厚纸重重密封，不得通气，春夏三日，秋冬五日，后旋开取。<br>【主治】偏风，手足不遂，皮肤不仁。<br>【用法】每日随性煖饮之，常令醺醺，不得大醉，若酒尽，再合服之，无不效验，合时切忌鸡犬见。<br>说明：《普济方》同上。
仙灵脾浸酒方（三）	仙灵脾浸酒方（三）——（半身不遂）<br>（《太平圣惠方》）<br>【配方】仙灵脾一两，天麻一两，独活一两，天雄（炮裂去皮脐）一两，牛膝（去苗）一两，桂心一两半，当归一两，五加皮一两，芎一两，石斛（去根）一两半，茵芋一两，萆　一两，狗脊一两，海桐皮一两，虎胫骨（涂酥炙令黄）二两，鼠黏子一两，苍耳子一两，川椒（去闭口及目微炒去汗）一两。<br>【制法】上诸药，细剉，以生绢袋盛，用好酒二豆+斗浸之，密封，经七日后用之。<br>【主治】中风半身不遂，肢节疼痛无力。<br>【用法】每日不计时候，温服一小盏，常令酒气相续，其酒出一盏入一盏，以药味薄即止。<br>说明：《普济方》同上。
仙灵脾浸酒方（一）	仙灵脾浸酒方（一）——（痹证）<br>（《太平圣惠方》）<br>【配方】仙灵脾二两，牛膝（去苗）二两，附子（炮裂去皮脐）二两，石南叶一（二）两，杜仲（去粗皮微炙）二两。<br>【制法】上诸药细剉，以生绢袋盛，用好酒一斗五升，浸经七日。<br>【主治】妇人风痹，手足不随。<br>【用法】每服温饮一小盏。<br>说明：《普济方》同上
仙灵脾酒（二）	仙灵脾酒（二）——（阳萎）<br>（《本草纲目》）<br>【配方】淫羊藿一斤。<br>【制法】以酒一斗浸三日。<br>【主治】益丈夫兴阳，理腰膝冷。<br>【用法】逐时饮之。<br>说明：本方见《本草纲目》卷十二淫羊藿条引食医心镜。卷二十五附诸药酒条引圣惠方仙灵脾酒：治偏风不遂，强筋坚骨，仙灵脾一斤，袋盛，浸无灰酒二斗密封三日，饮之。
仙灵脾酒（三）	仙灵脾酒（三）——（阳萎）<br>（验方）<br>【配方】仙灵脾60克，白酒500克。<br>【制法】将仙灵脾装入纱布袋中，浸泡在酒内封固三日后，即可饮用。<br>【主治】祛风，益肝肾，强筋骨。适用于阴阳两损，命门火衰而引起的男子阳萎，女子不孕，四肢不仁。<br>【用法】每晚睡前饮一小杯。
仙灵脾酒（一）	仙灵脾酒（一）——（半身不遂）<br>（《本草纲目》）<br>【配方】仙灵脾500克，无灰酒2500毫升。<br>【制法】将仙灵脾切寸段，浸泡于酒内，3日后可服用。<br>【主治】半身不遂，筋瘘骨弱。<br>【用法】每服20-30毫升，日服2-3次。
仙茅加皮酒	仙茅加皮酒——（阳萎）<br>阳萎系指男子阴茎不举，或举而不坚、不久，不能完成房事。病名见于《景岳全书·杂证谟》，在《内经》邪气藏府病形等篇中名曰阴痿。阳萎可由肝气郁结、肝胆湿热、大卒惊恐和命门火衰等所致，适合于药酒疗法的，主要是命门火衰、下元虚疲的患者。对于遗精、早泄及女子宫冷不孕、性欲冷淡的患者，只要是属于肾阳虚引起的，亦可饮用本药酒。本类药酒常用的药物有：仙茅、淫羊藿、熟地黄、钟乳、薯蓣、附子、菟丝子、人参、肉从蓉、天门冬、牛膝、巴戟天、枸杞子、山萸肉、覆盆子、石菖蒲、远志肉、龙眼肉、大虾、白术、破故纸、小茴香、母丁香、海狗肾、海马、茯苓、蛤蚧、鹿茸、蜈蚣等。<br>（《万病回春》）<br>【配方】仙茅（用米泔水浸，去赤水尽，晒干）90克，淫羊藿（洗净）120克，五加皮（酒洗净）90克，醇酒1小坛。<br>【制法】将上药碎细，包贮，悬于酒坛中，封口，浸7日即可饮用。<br>【主治】腰膝筋脉拘急，肌肤麻木，关节不利，阳萎，子宫寒冷不孕。<br>【用法】每日早、晚各饮1-2杯，甚效。
仙茅酒	仙茅酒——（阳萎）<br>（《本草纲目》）<br>【配方】仙茅。<br>【制法】上药九蒸九晒，浸酒。<br>【主治】精气虚寒，阳萎膝弱，腰痛痹缓，诸虚之病。<br>【用法】饮之。<br>说明：本方见《本草纲目》卷二十五附诸药酒条下。
仙茅酒（二）	仙茅酒（二）——（阳萎）<br>（《本草纲目》）<br>【配方】仙茅120克，酒0.5公斤。<br>【制法】将上药九蒸九晒后，置于净器中，入酒浸泡，封口，7日后即可开取饮用。<br>【主治】阳萎滑精，腰膝冷痛，男子精寒，女子宫冷不孕，老年遗尿，小便余沥。<br>【用法】每日早、晚各空心饮15-20毫升。<br>说明：相火旺盛者不宜用。
仙茅酒（一）	仙茅酒（一）——（阳萎）<br>（《妙一斋医学正印种子编》）<br>【配方】仙茅（米泔水浸）、淫羊藿、五加皮各120克，龙眼肉一百枚，白酒9公斤。<br>【制法】将上药切片，装入绢袋，浸于酒中，21天后启用。<br>【主治】阳萎而兼腰膝酸软，精液清冷，小便清长，手足不温，或见食少，睡眠不实等症。舌苔多白润，脉沉迟。<br>【用法】每次饮10毫升，早、晚各服1次。<br>说明：如见五心烦热，小便黄赤，舌红少苔，脉细数是阴虚有热的表现，禁用此酒。
仙人掌草方	仙人掌草方——（肠风）<br>肠风为便血的一种，指因外感得之，血清而色鲜，多在粪前，自大肠气分而来的便血。临床所见多为实证，常用凉血泻热，息风宁血法治疗，药酒亦不离此原则。因酒性偏热，故较少用于本病，这里选录的三种配方，可根据情选用。<br>（《普济方》）<br>【配方】仙人掌草二斤。<br>【制法】与甘草浸酒。<br>【主治】治肠风下血。<br>【用法】饮之。
仙人杖浸酒方	仙人杖浸酒方——（痿证）<br>（《圣济总录》）<br>【配方】仙人杖根（刮洗去土皮剉枸杞根白皮是也）一斤四两。<br>【制法】上一味，用生绢囊贮，以酒二斗浸七日。<br>【主治】柔风脚膝痿弱，久积风毒，上冲有膊胸背疼痛。妇人产后中风。兼治一切热毒风。<br>【用法】每日温饮一盏，至一两，不拘时，酒欲尽，再入五升，依前浸服。
香豉酒方	香豉酒方——（脚气）<br>（《外台秘要》）<br>【配方】香豉一斗。<br>【制法】上升以酒三斗，浸三日。<br>【主治】疗脚气。<br>【用法】取饮任性多少，利即减之，不利任性，其中用橘皮生姜调适香味，任意服尽复作，以瘥为度。<br>说明：①《圣济总录》主治脚气冲心，余同。②《普济方》主治脚气冲心，兼治瘴毒脚气，及和腰脚除湿痹，去心神烦闷，岭南常服，极效。
香附根酒	香附根酒——（胁痛）<br>（《中国医学大辞典》）<br>【配方】香附根60克。<br>【制法】将香附根洗净切碎，用水、白酒各250克，浸泡3-5日，去渣。<br>【主治】胸肋胀痛，脘痛疼痛，食欲不振，月经不调，乳房胀痛，心中郁闷。<br>【用法】频频饮之，不拘时候。
香犀酒	香犀酒——（脚气）<br>（《普济方》）<br>【配方】香豉三升，犀角八两（剉末）。<br>【制法】上香豉如前，不能九蒸九曝，三蒸三曝亦得，用一生绢袋贮，用好美酒渍之，五日，其犀角末散着袋外。<br>【主治】脚气。<br>【用法】每服常搅，令犀角末入酒中，服三合，量性增减，日三服，其酒夏月初作，多恐坏，不耐久，可用此方，豉三合，橘皮、生姜、葱细切，任意调和，先熬油令香熟，次下诸物煎熟，以绵裹，纳铛中著酒，任性饮之。
小黄芪酒	小黄芪酒——（痰证）<br>痰证是因痰湿停滞体内而表现出来的病证，因其所停部位不同，表现亦不一样，痰滞在肺可见喘咳咯痰；痰滞在心，可见胸闷心悸；痰迷心窍，可见痴呆、神昏；痰停于胃，可见呕吐恶心，痰在经络筋骨，可见瘰疠痰核，肢体麻木，半身不遂等。临床又分寒痰、热痰、湿痰，燥痰、风痰等不同类型。<br>历代治疗本病所用药酒，有以祛风散寒、扶正固本为主者，常用黄芪、附子、防风、牛膝等药，如小黄耆酒；有以消痰下气为主者，常用苏子，如苏子酒；有以燥湿健脾为主者，如苍术酒；有以清热滋阴为主者，如玉露酒。<br>（《备急千金要方》）<br>【配方】黄芪、附子、蜀椒、防风、牛膝、细辛、桂心、独活、白术、芎、甘草各三两，秦艽、乌头（集验用署预三两）、大黄葛根、干姜、山茱萸各二两，当归二两半。<br>【制法】上十八味咀，少壮人无所熬练，虚劳人微熬之，以绢袋中盛，清酒二斗渍之，春夏五日，秋冬七日。大虚加蓰蓉二两，下痢加女萎三两，多忘加石斛、菖蒲、紫石各二两，心下多水者，加茯苓、人参各二两，署预三两。酒尽，可更以酒二斗重渍滓。<br>【主治】大治风虚痰癖，四肢偏枯两脚弱，手不能上头，或小腹缩痛，胁下挛急，心下有伏水，胁下有积饮，夜喜梦，悲愁不乐，恍惚善忘，此由风虚五脏受邪所致，或久座腰痛，耳聋卒起，眼眩头重，或举体流肿痛痹，饮食恶冷，　　恶寒，胸中痰满心下寒疝，药皆主之，及妇人产后余疾，风虚积冷不除。此药攻痹甚佳，服一剂得力，令人耐寒冷补虚，治诸风神良。<br>【用法】先食服一合，不知，可至四五合，日三服，服后小热宜冷饮食。服之不尔，可暴滓捣，下酒服方寸匕，不知，稍增之。<br>说明：《普济方》无乌头，余同上。
