生活篇	结婚	    梦见参加婚礼，亲友要去世。<br />男女青年梦见结婚，身体会有病。<br />梦见和老头(老太太)结婚，会得到遗产。<br />梦见自己结婚，要生病或离开人世。<br />青年男子梦见自己恋人嫁给另一个男人，意味着他们的婚事会因亲友去世而拖延。<br />梦见自己成了主婚人会官运亨通  ,
生活篇	调动	    男人梦见自己调动了工作，会提职增薪。<br />梦见别人调动工作，会受到损失。<br />梦见申请调换工作，是不祥之兆，会遇到忧愁和灾难。<br />梦见努力给别人调动工作，会与朋友产生隔阂。<br />女人梦见丈夫调动了工作，夫妻生活和谐、幸福。<br />犯人梦见自己转到别的监狱，不久会释放出狱  ,
生活篇	旅行	    梦见独自去旅行，晚年会很幸福。<br />女人梦见一个人去旅行，会威信扫地。<br />梦见和妻子一块去旅行，婚姻会美满、幸福。<br />梦见和朋友一起去旅行，会德高望众。<br />病人梦见只身一个人去旅行，会长期卧床不起。<br />士兵梦见出外旅行，意味着要开赴前线，并能立功受奖。<br />男性老年人梦见要去旅行，会与世长辞。<br />商人梦见旅行者，生意会破产。<br />梦见与旅行者交谈，会有好消息。<br />梦见和旅行者交朋友，会上当受骗，但是能破财免灾  ,
生活篇	纺织	    梦见织布，会幸福快乐。<br />已婚女人梦见织布，会身价百倍。<br />未婚男子梦见织布，能娶一位貌美如玉，博学多才的女子为妻。<br />未婚女子梦见织布，能嫁给一位心胸宽广、上进心强的男子。<br />纺织工人梦见织布，收入会锐减。<br />商人梦见织布，不久会成为国家的富商。<br />囚犯梦见织布，很快会释放出狱。<br />被指控的人梦见织布，会被判为长期徒刑  ,
生活篇	欧打	    梦见自己欧打别人，会得到他人赞扬。<br />梦见自己被与自己毫无关系的人殴打。<br />是倒霉和失败的凶兆。<br />梦见自己的情人被殴打，意味着两人的爱情会更加深厚，而且他们的爱情是永恒的。<br />梦见打狗，预示因为自己的过失会对忠于自己的人产生怀疑。<br />梦见打猫，会识破骗子的骗局。<br />梦见无缘无故打猫，将会与邻居为敌。<br />梦见打自己的胸口，是不祥之兆，要不被某个刑事案件牵连，要不自己的亲友与世长辞。<br />梦见经常拍打地面，擢升的障碍会消除，这时即将破产的人来说，是一好梦。<br />梦见自己挨打，最后被人打死，预兆他的所有痛苦和灾难将会结束，会过上非常幸福的日子。<br />梦见唆使别人打人，被打死的人会成为你的挚友。<br />病人做此梦，他的病体会很快复原  ,
生活篇	脱衣服	    梦见脱衣服，意味着生活奢侈、放荡。<br />女人梦见脱衣服，家庭会愉快。<br />梦见主人或上司脱衣服，会受人奴役。<br />梦见敌人脱衣服，对如何击败敌人，整天郁郁不乐，心情会非常忧烦。<br />梦见妻子脱衣服，会有好消息。<br />梦见别人脱衣服，很快能知道他们的隐私。<br />病人梦见脱衣服，不久要去旅行。<br />囚犯梦见脱衣服，在服刑期间会受到优待  ,
生活篇	乞讨	    梦见对别人施舍，象征着长寿和幸福。<br />但是梦见自己得到别人的施舍，则意味着贫困和灾难。<br />已婚妇女梦见得到别人的施舍，丈夫将会生病或被解雇。<br />
生活篇	睡醒	    梦见已经睡醒，预兆会生病。<br />已婚女人梦见自己醒着，要与丈夫分离。<br />孕妇梦见还未入睡，胚胎有问题。<br />未婚男女梦见已经睡醒，与自己恋人的爱情会更加深厚。<br />病人梦见自己醒着，所患的病是不治之症。<br />商人梦见自己未睡，生意要亏损，或者因生意倒闭，而愁眉苦脸。<br />旅游者梦见自己已经睡醒，途中会遭强盗的袭击。<br />梦见别人未睡，是祥瑞，必要时会得到别人的帮助。<br />梦见妻子或情人已睡醒，能得到她的爱情。<br />
生活篇	赌博	    梦见赌博，是不祥之兆。<br />梦见赌赢了，意味着朋友要离开人世  ,
生活篇	投票	    梦见投别人的票，要遭厄运。<br />女人梦见投别人的票，夫妻会感情不和。<br />梦见别人投自己的票，会声威大震。<br />女人梦见别人投自己的票，会威信扫地，臭名远扬。<br />商人梦见别人投自己的票，会赶走竞争的对手，能发大财。<br />梦见选民在投票，会增加额外开支。<br />梦见在会议期间有人投自己的反对票，会被人污辱  ,
生活篇	发疯	    梦见自己疯了，会文气横溢。<br />智力超人。<br />梦见参观疯人院，会被任命为学校校长。<br />梦见与疯人谈话，要遭厄运。<br />梦见治疗癫病，会染上恶习，失去自控能力。<br />梦见妻子疯了，夫妇会相亲相爱，白头偕老。<br />
生活篇	划船	    梦见独自划船，会与朋友产生意见分歧。<br />梦见和妻子或情人一块划船，是祥兆。<br />会捷报频传。<br />梦见和朋友划船，能克服一切困难。<br />梦见在天睛的日子里划船，一切都会成功，梦见在恶劣的日子里划船。<br />会遇到很多困难。<br />梦见别人划船，朋友会离开自己  ,
生活篇	原谅	    梦见请求陌生人原谅，是悲伤的征兆。<br />梦见恳求妻子饶恕，她会是一个好斗的女人。<br />未婚男子梦见向恋人请求谅解，结婚前只好忍辱求全。<br />梦见请仆人原谅，意味着生意或家产的管理方面一团糟。<br />梦见恳求上司饶恕，会遭受人们的冷眼。<br />梦见原谅了仇人是吉兆，会与大家和睦相处。<br />囚犯梦见监狱长原谅了自己，不久会被释放  ,
生活篇	发怒	    梦见对别人发怒，会与他建立友谊。<br />梦见朋友对自己发火，他们之间会出现隔阂。<br />男青年梦见对自己的恋人发脾气，会很快结婚。<br />商人梦见讨厌自己的顾客，意味着顾客络绎不绝，利润倍增。<br />梦见对长辈不满，生活无忧无虑，幸福愉快。<br />犯人梦见审理自己案件的法官对自己大发雷霆，预要被释放  ,
生活篇	跳舞	    梦见自己跳舞，事业会有成就，职位会得到晋升，未婚男子会娶一位貌若西施的女子为妻。<br />梦见别人跳，自己坐在一旁观看，会有不幸的消息。<br />梦见与女人共舞，会遭破产。<br />梦见与恋人共舞，爱情会更深厚。<br />梦见女人跳舞，要交好运、发大财。<br />女人梦见男人跳舞，会嫁给一位船长或首领。<br />
生活篇	呕吐	    梦见想呕吐，要乘船去遥远的国家。<br />梦见引起呕吐的东西，会遭不幸和贫穷。<br />病人梦见呕吐，是好兆头，身体会健康。<br />梦见别人给自己令人作呕的东西，会得罪朋友，船员梦见呕吐，是祥兆，航海会成功  ,
生活篇	宴请	    梦见宴请别人，大难会临头，但是做梦人梦见出席人举行的宴会，是交好运的祥兆。<br />梦见宴会上炊俱和吃的东西到处乱放，家里将会发生争吵。<br />女人梦见宴请，将要出嫁。<br />
生活篇	弹琴	    梦见弹琴，会灰心失望。<br />梦见听别人弹琴是吉兆，生活会富裕。<br />梦见自己正在弹琴，突然琴弦断了，生意会受到突然的打击。<br />女人梦见弹琴，要脱离世俗，出家苦修。<br />士兵梦见同伴弹琴，会被提升。<br />病人梦见弹琴，病体会痊愈，身强体壮。<br />
生活篇	野餐	    男人梦见野餐，要生病。<br />但是女人梦见野餐，丈夫家会增人口。<br />病人梦见野餐，会卧床不起。<br />囚犯梦见野餐，考试人取得优异成绩。<br />男人梦见参加野餐，是祥兆，会身体健康，精神振奋。<br />已婚女人参加野餐，会受到丈夫家其他女人的冷眼和辱骂。<br />商人梦见参加野餐，生意会受到挫折。<br />病人梦见参加野餐，身体不久就会康健。<br />学生梦见参加野餐，考试常常落第，前途受到影响。<br />士兵梦见去野餐，是不祥之兆，有可能开小差。<br />被驱逐出境的人梦见参加野餐，在社会上享有盛名，受到人们的尊重。<br />梦见没有参加野餐聚会，家里会有人患重病或死亡。<br />
生活篇	读书	    男人梦见读书，能获得爱情。<br />女人梦见读书，丈夫会更加疼爱自己。<br />学生梦见读书，考试能获得优异的成绩。<br />梦见读报，会声誉鹃起。<br />女人梦见读报，会为丈夫增光。<br />商人梦见读报，生意能成功。<br />政治家梦见读报，会身陷囹圄。<br />但是官员梦见看报，会德高望重。<br />梦见读欢迎词，会名声大噪。<br />梦见对听众宣读自己的发言稿，一切努力都会落空。<br />梦见读写在地上的字，是不祥之兆，会有人搞阴谋反对自己。<br />梦见读石头上刻写的文章，会智力超人，远近闻名。<br />梦见敌人读书是凶兆，敌人会声威大震。<br />梦见妻子读书，不久会有好消息。<br />收割━已婚男子梦见收割庄稼，会生一个漂亮的男孩。<br />商人梦见收割庄稼，会生下漂亮的男孩。<br />商人梦见收割庄稼，要开辟到一个新的商业点，能发大财。<br />梦见陌生人收割庄稼，会受损。<br />梦见敌人收割庄稼，是不祥之兆，敌人会给自己造成障碍。<br />
生活篇	吃饭	    梦见自己独自用餐，家里要发生争吵。<br />梦见和别人一块儿进餐，家里或邻居要办婚事。<br />梦见与几个人一同进餐，但是他们却不吃，灾祝会降临，或要离开人世。<br />梦见一人独自坐在墙上吃饭，会被擢升。<br />梦见吃鱼，意味着身体强健。<br />梦见吃用鸡蛋做的食物，是吉兆，家里要生男孩。<br />梦见吃干烙饼，会做赔本生意。<br />梦见用银盘子吃饭，会大吉大利。<br />
生活篇	伤心	    梦见为亲友有损失悲恸万分，生活会幸福愉快。<br />梦见加入了伤心忧虑的人群，能交上患难之友。<br />女人梦见孝服，会生男孩子。<br />梦见仇人悲伤，是祥瑞，能打羸官司。<br />梦见自己穿着孝服，别人却兴灾乐祸，预示会与很多人为敌。<br />
生活篇	争吵	    梦见和妻子争吵，夫妻恩爱，生活幸福。<br />梦见和亲友吵架，全家人会和睦相处，危难时期能得到朋友的帮助。<br />梦见和敌人打架，一切都会顺利。<br />工作人员梦见与上司争吵，会提职增薪。<br />梦见与下级吵架，会妥善地处理自己的事。<br />梦见与死人争吵，会身强力壮，寿比南山。<br />已婚女人梦见与丈夫拌嘴，会生男孩。<br />女人梦见与邻居吵嘴，财产会安全无样。<br />已婚女子梦见与乞丐吵嘴，丈夫会穷困潦倒。<br />少女梦见与父母顶嘴，不久要嫁到富户人家。<br />梦见和自家的女人发生龈龉，是不祥之兆，会家破人亡。<br />梦见朋友吵闹，会失去人们的帮助。<br />梦见敌人大吵大闹，是祥瑞，意味着自己能胜利。<br />梦见与陌生人在马路上打架，是吉兆，朋友会邀请自己参加聚会。<br />商人梦见和顾客发生争吵，生意会不顺利，收入减少。<br />病人梦见和医生吵闹，灾难很快就过去，但是病人梦见和亲人或医护人员吵架，病情会恶化。<br />老年人梦见和孩子拌嘴，是祥瑞，生活幸福，延年益寿。<br />受指控的人梦见和法官吵闹，会被释放。<br />商人梦见和顾客打架，是祥兆，能发财。<br />旅游者梦见相互争吵不休，旅行会圆满结束。<br />
生活篇	挨打	    梦见自己挨打，生活会富裕。<br />梦见陌生人挨打，会遇到困难。<br />梦见家人被打死了，家里要增添人口。<br />梦见打动物，要发财。<br />囚犯梦见被打，很快会被释放。<br />
生活篇	流产	    梦见听到流产之事，会遭横事，但最后一定会度过难关。<br />
