腰腿痛粥疗	腰腿痛自疗——粥疗<br>若感受寒湿或肝肾亏虚常致腰膝酸软，关节屈伸不利，皮肤麻木不仁等。祖国医学常主张以食进补，因此对此类腰腿痛我们在这里列举一些常用的药粥，它们具有补肝肾、强腰膝、利湿热之功效，治疗腰腿疼痛效果较好。<br>1、苡仁草解粥<br>薏苡仁30克，草解6-10克，粳米100克，冰糖少话。草解加水煎汁，与粳米、苡仁煮粥，熟后调入冰糖稍煮片刻即可。<br>2、苁蓉羊肉粥<br>肉苁蓉30克，羊肉200克，大米适量。将肉苁蓉、羊肉洗净切片，加入大米适量，煮粥，以食盐、味精调味服食。<br>3、核桃仁粥<br>核桃仁100克，大米，、糖适量。核桃仁同大米煮粥，加糖适量食用。<br>4、枸杞羊肾粥<br>羊肾2对，葱白5克，羊肉50克，枸杞子250克，粳米150克，纱布袋1个。洗净羊肾去臊腺脂膜，切成细丁，葱白切成细丝，将枸杞子放入纱布袋内扎紧，与羊肉粳米同入锅文火煮粥，肉熟米烂即成。<br>5、薏苡仁粥<br>薏苡仁粉30-60克，粳米100克。生薏苡仁适量，洗净晒干，碾成细粉，取适量用粳米煮粥，可供早晚餐，温热服食。<br>6、川乌粥<br>生川乌头3-5克，姜汁约10滴，粳米30克，蜂蜜适量。将川乌头碾成极细粉末，先煮粳米，煮沸后加入乌头末，改用小火慢煎，待米熟透后加入生姜汁及蜂蜜，搅匀，再煮1-2分钟沸即可。
药粥疗便秘	药粥疗便秘<br>粥是老人喜爱的食品，而配用中药熬制的药粥对老年人习惯性便秘的缓解是很有帮助的。我们在多年的临床诊疗中，为便秘老人以粥调治摸索出一些经验和方法，便秘老人不妨一试。<br>白术粥用白术40克水煎取汁，加大米60克煮为稀粥，早晚服食。<br>可健运脾胃，导滞通便，对脾胃虚弱、运化无力引起的老人便秘疗效甚佳。<br>首乌粥首乌30克水煎取汁，加大米60克煮成稀粥，早晚服食。<br>可滋补肝肾，补血润肠，适用于血虚便秘，耳聋耳鸣，高血脂及动脉硬化者。<br>芝麻粥取黑芝麻30克洗净晒干，炒熟研碎，加大米60克煮成稀粥，早晚服用。可补肝肾，养阴血，润五脏，适用于阴虚肠燥者。<br>胡桃粥用胡桃仁15个捣碎，加大米60克煮为稀粥，可补肾纳气，润肠通便，适用于肾亏便结，腰酸气喘，尿路结石等。<br>松仁粥取松子仁20克研碎，加大米60克煮为稀粥，早晚服食。<br>可生津润肺，补益肺气，适用于肺气亏虚，便秘者。<br>决明粥取决明子10克，炒香后水煮取汁，加大米60克煮为稀粥服食。可明目滋阴，润肠通便，降压降脂，适用于患高血压、高血脂的便秘者。<br>桑仁粥取桑椹30克，糯米60克，冰糖适量，煮粥服食。可养肝益脑，滋阴明目，润肠通便，适用于肝阴亏虚便秘者。<br>苁蓉羊肉粥取肉苁蓉20克水煎取汁，加精羊肉、大米各60克煮为稀粥，调味服食。可益肝肾，补精血，润肠通便，适用于因虚致便秘者。
药粥疗小儿夏季热	药粥疗小儿夏季热<br>夏季热是婴幼儿时期的一种特有疾病。主要发生于3岁以下的婴幼儿，发病季节多集中在6-8月份。多以婴幼儿随着夏季气温升高持续发热不退、口渴、多饮、多尿、汗闭或少汗为主要表现。中医认为是因为小儿脏腑娇嫩，阴阳稚弱，机体调节未臻完善，兼之先天秉赋不足或病后虚弱，患儿不能耐受外界酷暑的熏蒸，暑邪乘虚侵袭而发病。本病病程较长，夏季持续发烧不退可导致患儿抵抗力下降，极易并发其他疾病和影响婴幼儿生长发育，故家长必须重视。现介绍几则治疗小儿夏季热的药粥方，不妨一试。<br>荷叶粥：取鲜荷叶两大张，洗净煎汤500毫升左右，滤取汁加粳米30克，煮成稀粥，添加白糖适量调味，可早晚服食。本方有清热解暑之功，适用于夏季热发烧不退者。<br>葛根粥：取葛粉20克与粳米50克加水适量煮成粥，早晚服食。本方有祛暑清热，生津止渴之功，适用于夏季热发烧不退、口干烦渴者。<br>荷叶绿豆粥：取鲜荷叶1大张，鲜竹叶20片，洗净，二者煎水适量，取煎汁先煮绿豆20克至豆开花，再加粳米30克，煮成稀粥，早晚服食。本方有祛暑清热，和中养胃之功，适用于夏季热发烧口渴、食欲不佳者。<br>清暑益气粥：取西洋参1克，麦冬6克，石斛6克，知母6克，粳米30克，冰糖适量。先将麦冬、石斛、知母用布包加水煎30分钟，去药渣留汁，再将西洋参粉末、粳米加入煮成稀粥，冰糖调味即可，早晚服食。本方有清暑益气，生津止渴之功，适用于夏季热发烧持续不退、无汗或少汗者。<br>荷叶莲藕粥：取鲜荷叶1大张，鲜莲藕1小节，粳米30克，白糖适量。先将荷叶洗净煎汤500毫升左右，滤取汁，再将莲藕洗净切成小粒，与粳米一起加入汁中煮成稀粥，加白糖调味后服食，每天3次。本方有清热祛暑和胃之功，适用于夏季热，食欲不振者。<br>蚕茧枣豆粥：取蚕茧10个，红枣15个，扁豆10克，粳米30克。先将蚕茧煎取汁500毫升左右，再将红枣去核、扁豆、粳米一起加入煮成稀粥，早晚服食。本方有益气清暑，健脾和中，适用于夏季热、神倦乏力、纳呆便溏者。<br>此外，家长对患儿应细心呵护，避免孩子中暑或受风热感冒；饮食宜清淡、凉润，宜食藕粉、葛粉、粳米粥之类，及西瓜、黄瓜、青菜等蔬菜瓜果类；长期发烧者应补充蛋白质含量丰富的食物如鸡蛋、鱼、瘦肉末等；忌食辛辣刺激、肥甘油腻及不易消化的食物。
药粥送你入梦乡	药粥送你入梦乡<br>到了睡眠时间，躺在床上却怎么也无法进入梦乡，这真是一件折磨人的事。每当夜深人静，不知道有多少人辗转难眠。<br>失眠，祖国医学称之为“不寐”。中医认为，神安则寐，神不安则不寐。其所以不安者，一由邪气之扰，一由营气不足耳。有邪者多实，无邪者皆虚。实者，多因气郁化火，扰动心神，胃中不和，痰热内扰。虚者，多因阴虚火旺，心肾不交，思虑过度，内伤心脾，以及心胆气虚，神摇善惊等，这些均可影响心神而致不寐。现代医学认为，失眠有精神和思维活动方面的原因，如情绪紧张、激动、意外打击、难解的思想疙瘩、过分的悲伤、恼人的焦虑、极度的兴奋等等。还有身体内部的纷扰，如过饱、疼痛、瘙痒等都可引起失眠。<br>失眠了，经常服用镇静剂、安眠药并非上策，不仅会产生对药物的依赖性，而且容易造成肝损害，甚至还能影响人的思维活动。采用药粥疗法调理失眠，颇有效验，失眠患者不妨一试。<br>二仁粥：取柏子仁15克，炒酸枣20克，粳米100克。先将柏仁、枣仁捣碎，和粳米一同煮粥，待粥将熟时加入适量蜂蜜，再煮一二沸，睡前服食。柏子仁有养心安神之功，酸枣仁补益肝胆，滋养心脾，现代药理研究证实，酸枣仁有抑制中枢神经系统而呈现镇静和催眠作用。此粥适用于失眠伴多梦易醒，胆怯心悸，属心胆气虚者。<br>桂圆莲子粥：取桂圆肉（龙眼肉20克），莲子30克，大米100克。将莲子捣碎，和桂圆肉、大米煮成粥，临睡前两小时服食。桂圆肉补益心脾，养血安神，莲子补脾、养心、益肾。此粥对心脾两虚失眠兼心悸健忘、神疲肢倦、大便溏泻稀薄、面色少华者尤为适用。<br>百合红枣粥：百合20克，红枣20枚，绿豆50克，大米50克。先煮绿豆至半熟，放入百合、红枣和大米，再煮成粥，服食。早晚各一次。<br>百合清心安神，红枣养胃健脾，绿豆清热除烦，适用于夏季失眠及妇女更年期失眠伴有心悸、心烦、潮热、自汗者。<br>生地黄粥：生地黄30克，炒酸枣仁30克，粳米50克。先将生地、酸枣仁水煎，取汁去渣，加米共煮成粥，晨起当早餐食之。生地黄清热滋阴，酸枣仁宁心安神。适用于失眠兼心烦、心悸、头晕、耳鸣、腰酸梦遗、五心烦热，属阴虚火旺型患者。<br>竹沥粥：竹沥水20克（药店有售），小米100克。先煮米成粥，临熟时下竹沥汁，搅匀，晨起空腹食之。竹沥有涤痰除烦，定惊之功。适用于失眠伴头重、胸闷痰多、属痰热内扰者。<br>龙胆草粥：龙胆草10克，竹叶20克，白米100克。先用水煎龙胆草、竹叶，取汁加入白米煮成粥，代早餐食。龙胆草泻肝降火，竹叶清心除烦。适用于失眠兼急躁易怒、目赤口苦、小便黄、大便秘结，属于肝郁化火者。
椰子粥	薤白粥<br><br>制作:薤白10-15克（鲜者30-45克），与粳米100克共煮粥。煮熟后油盐调味食用。<br><br>功效:有宽胸行气止痛作用，适用于冠心病之胸闷不舒或心绞痛，老年人慢性肠炎、菌痢。
野鸭赤小豆粥	野鸭赤小豆粥<br>【来源】经验方<br>【原料】野鸭一只去毛及内脏，赤小豆50克，陈皮10克，花生米50克。<br>【制作】将以上四味共煮成粥。<br>【用法】每日服2次。<br>【疗效】补中益精，健脾利水。适用于脾虚水肿，症见全身虚弱、不思饮食、尿少肢肿等。
益母草汁粥	益母草汁粥<br>【来源】《太平圣惠方》<br>【原料】鲜益母草汁10克，鲜生地黄汁40克，鲜藉汁40克，生姜汁2克，蜂蜜10克，粳米100克。<br>【制作】先以粳米煮粥，待粥熟时，加入上述诸药汁及蜂蜜，煮成稀粥即成。<br>【用法】每日2次，温服。病愈即停，不宜久服。<br>【疗效】滋阴，养血，调经，消瘀，解渴，除烦。适用于妇女月经不调、功能性子宫出血、产后血晕、恶露不净、淤血腹痛以及吐血、衄血、咳血、便血等。
益智仁粥	益智仁粥<br>【来源】《经效产宝》<br>【原料】益智仁5克，糯米50克，细盐少许。<br>【制作】将益智仁研为细末，再用糯米煮粥，然后调入益智仁末，加细盐少许，稍煮片刻，待粥稠即可。<br>【用法】每日早晚餐温热服。<br>【疗效】补肾助阳，固精缩尿。适用于妇女更年期综合征，以及老年脾肾阳虚，腹中冷痛，尿频，遗尿等。<br>【注意事项】阴虚血热者忌服。
益智仁粥(二)	益智仁粥(二)<br>【来源】《审要袖珍小儿方论》<br>【原料】益智仁30-50克，白茯苓30-50克，大米30-50克。<br>【制作】先把益智仁同白茯苓烘干后，一并放入碾槽内，研为粉末。大米淘洗干净后如常法放入锅内，加水适量，煮成稀薄粥。待粥将熟时，每次调入药粉3-5克，稍煮即可。<br>【用法】每日早晚2次，空腹趁热服食，连用5-7天。也可用米汤调药粉3-5克，温热空腹服食。<br>【疗效】益脾，暖肾，固气。适用于小儿遗尿，也可用于小儿多涎(淌口水)等。<br>【宜忌】只宜热服，不可冷食。
益智药粥做法三则	益智药粥做法三则<br>考试在即，考生脑力劳动强度增大，适当进食一些营养益智药粥，可缓解疲劳、减轻紧张情绪，有助于考生头脑清醒、身心健康地投入考试中去。现介绍几种益智药粥的做法。<br>桂圆粥：桂圆15g、大枣5枚、大米100g，加清水适量同煮为粥服食。若喜好甜食者，可加白砂糖适量同煮服食。可养心安神、健脾补血，适用于心血不足之心悸、失眠、健忘等。<br>桑椹粥：桑椹30g（鲜者60g）、糯米60g、冰糖少许，加清水适量同煮为稀粥服食。可滋补肝肾、养血明目，适用于肝肾亏虚引起的头晕目眩、视力下降、耳鸣等。<br>首乌猪脑粥：首乌10g、猪脑1具、大米100g，调料适量。先将首乌水煎取汁，加大米煮沸后，放入捣碎之猪脑及调味品，煮至粥熟服食。其可健脑安神。
薏米萆薢粥	薏米萆薢粥<br>【来源】《百病饮食自疗》<br>【原料】薏米30克，萆薢6-10克，粳米100克，冰糖适量。<br>【制作】薏米、粳米淘洗干净，萆薢加水先煎取汁，入薏米、粳米煮粥，调入冰糖，稍煮即可。<br>【用法】空腹温服。<br>【疗效】消热利湿。适用于湿热内蕴、口苦心烦少寐、小便赤热、遗精、舌红苔黄腻等症。
薏米粥(二)	薏米粥(二)<br>【来源】《寿世青编》<br>【原料】薏米150克，薄荷15克，荆芥15克，葱白15克，豆豉50克。<br>【制作】将薄荷、荆芥、葱白、豆豉择洗干净后，放入干净的锅内，注入清水约1500毫升，烧开后用文火煮约10分钟，取原汁装于碗内，倒去药渣，锅洗净。薏米洗净后倒入锅内，注入药汁，置火上煮至薏米开裂酥烂放盐调味即可。<br>【用法】空腹服食。<br>【疗效】健脾、利湿、除痹。适用于风湿阻络或兼袭表之一身之尽痛、筋脉挛急、屈伸不利或兼手热、心烦等症。
薏米粥(一)	薏米粥(一)<br>【来源】《遵生八笺》<br>【原料】薏米30克，粳米100克，白糖适量。<br>【制作】将薏米洗净，和白米一起，加水煮粥。<br>【用法】服时调白糖l-2匙服食。<br>【疗效】健脾益气，补中利湿。适用于脾虚食少、便溏泄泻、尿少浮肿、肢体沉重等症。
茵陈粥	茵陈粥<br>【来源】《粥谱》<br>【原料】茵陈30-60克，粳米50-100克，白糖适量。<br>【制作】先将茵陈洗净，煎汁去渣，入粳米后加水适量，待粥欲熟时，加入白糖适量，稍煮一二沸即可。<br>【用法】每日2-3次服。7-10天为一疗程。<br>【疗效】清利湿热，退黄症。适用于急性传染性黄疸型肝炎等。
银耳樱桃粥	银耳樱桃粥<br>【来源】经验方<br>【原料】水发银耳50克，罐头樱桃30克，糖桂花、冰糖各适量，粳米50克。<br>【制作】先将粳米煮粥，粥熟后，入冰糖溶化，加入银耳，煮10分钟，再入樱桃、桂花糖，煮沸后，即成。<br>【用法】随意服食。<br>【疗效】补气养血，嫩皮肤，美容颜。适用于气血虚之颜面苍老，皮肤粗糙干皱。常食可使人肌肉丰满，皮肤嫩白光润，容颜焕发，唇似樱桃。
银花莲子粥	银花莲子粥<br>【来源】《食疗百味》<br>【原料】银花15克，莲子10克，粳米50-100克。<br>【制作】先将银花煎取药汁，去渣，用汁加适量清水，和莲子、粳米共煮成粥。<br>【用法】每日2次，温热食。<br>【疗效】清热祛湿。适用于急性肠炎所见腹痛泄泻，泻下急迫，心烦口渴。
银花粥	银花粥<br>【来源】《食疗百味》<br>【原料】银花、芦根、鱼腥草、绿豆各30克，粳米20克。<br>【制作】先煎上三味药，取汁去渣，将粳米、绿豆煮粥，待粥将熟时，入药汁共煮至熟。<br>【用法】分2-3次服完。<br>【疗效】清热解毒，佐以透疹。适用于麻疹出疹前期，症见发热、咳嗽、流涕、目赤怕光，眼胞浮肿。神疲纳呆，苔薄白或微黄，脉浮数。
