风湿骨痛酒Ⅰ	药酒	
五加皮药酒	药酒	
五加皮酒	药酒	
加味风湿酒	药酒	
玉藤风湿酒	药酒	
白蒺藜药酒	药酒	
风痹脚气—松液酒	药酒	
痹挛掣痛—松节浸酒	药酒	
四肢掣痛—松节缓急酒	药酒	
风毒脚弱—磐石附豉酒	药酒	
脚气病虽愈—侧子附子酒	药酒	
消瘦拘挛—钟乳丹参酒	药酒	
缓风急风—枳壳酒	药酒	
脚气发作—独活地黄酒	药酒	
风毒湿痹—附子独活酒	药酒	
头眩气满—苏恭独活酒	药酒	
语育謇涩—恶实枳壳酒	药酒	
上气腹—野椒根酒	药酒	
头目眩晕—黑豆白芷酒	药酒	
脚气—蒜豉桃仁酒	药酒	
四肢拘急—薏苡羚羊酒	药酒	
脚气—鹭鸶藤酒	药酒	
脚痛痿弱—黄芪钟乳酒	药酒	
九藤酒	药酒	
二圣酒	药酒	
黑豆浸酒方	药酒	
豆淋酒	药酒	
瘫痪腿疼—秘传药酒	药酒	
祛风除湿—蚕沙酒	药酒	
心膈壅闭—消梨饮子	药酒	
短气欲死—深师防风酒	药酒	
活血化瘀—鹿祁酒	药酒	
身体顽麻—黄芪天麻酒	药酒	
皮肤瘙痒—济生黄芪酒	药酒	
头痛颈强—排风缓急酒	药酒	
中风偏瘫—麻子黑豆酒	药酒	
肢体麻木—喇嘛酒	药酒	
麻木瘅痛—喇嘛归芎酒	药酒	
口喁面戾—鼠黏子酒	药酒	
肢体不收—蓖麻酒	药酒	
手足拘挛—窦侍御仙酒	药酒	
手足不遂—黑豆丹参酒	药酒	
口眼喁斜—愈风酒	药酒	
中风后遗症—海蜇愈风酒	药酒	
肌肉干燥—增损茵芋酒	药酒	
偏枯不遂—凝水石酒	药酒	
一切风—牛蒡桑椹酒	药酒	
治风—牛劳根浸酒	药酒	
牛蒡地黄酒	药酒	
偏枯不遂—蛮夷桂心酒	药酒	
祛痰—巴豆酒	药酒	
温经活血—红花肉桂酒	药酒	
化痰熄风—牵正散加桂枝药酒	药酒	
滋补肝肾—敦煌佛赐酒	药酒	
神经麻痹—桂防酒	药酒	
肩背伛偻—茯苓菊花浸酒	药酒	
治中风—茱萸鼓酒	药酒	
九制稀莶草药酒	药酒	
白术菊花酒	药酒	
万应愈风酒	药酒	
牛膝蚕沙酒	药酒	
青松叶浸酒	药酒	
龙手藤酒	药酒	
牛膝细辛酒	药酒	
天麻二蛇酒	药酒	
天寥乌蛇酒	药酒	
天麻地黄酒	药酒	
仙灵天麻酒	药酒	
仙酒方	药酒	
仙传药酒	药酒	
石斛天麻酒	药酒	
地黄附子酒	药酒	
全蝎酒	药酒	
芎藭羌活酒	药酒	
杏仁酒方	药酒	
夜合枝酝酒	药酒	
祛风酒	药酒	
世传白花蛇酒	药酒	
虎骨愈瘫酒	药酒	
独活南星酒	药酒	
茵芋酒	药酒	
胡麻浸酒	药酒	
牵正独活酒	药酒	
柏子仁酒	药酒	
浸药仙酒	药酒	
茵芋天麻酒	药酒	
痛灵酒	药酒	
首乌苡仁酒	药酒	
风湿药酒(吉林方)	药酒	
风湿骨痛药酒(剧)	药酒	
风湿骨痛酒	药酒	
丁公藤酒	药酒	
三蛇胆汁酒	药酒	
巨胜酒方	药酒	
枫蛇酒	药酒	
狗脊酒	药酒	
狗脊煮酒	药酒	
杜仲酒	药酒	
杜仲乌头酒——原名“杜仲酒”	药酒	
杜仲丹参酒——原名“杜仲酒”	药酒	
杜仲细辛酒——原名“杜仲酒”	药酒	
杜仲壮腰酒——原名“杜仲酒”	药酒	
杜仲地黄酒——原名“杜仲酒”	药酒	
杜仲羌活酒——原名“杜仲酒”	药酒	
杜仲当归酒——原名“杜仲浸酒”	药酒	
养生延年—五香烧酒	药酒	
大补养身—人参姜蜜酒	药酒	
气弱阳衰—周公百岁酒	药酒	
治风虚—乌麻地黄酒	药酒	
壮肾阳—参茸补血酒	药酒	
通血脉—常山太守马灌酒	药酒	
愉悦精神—怡神酒	药酒	
补益延年—黄精酒	药酒	
治疗虚劳—茯苓酒	药酒	
益肾壮阳—琼浆药酒	药酒	
安心神—宜男酒	药酒	
补血熄风—定风酒	药酒	
强身活血—强身药酒	药酒	
散寒止痛—参桂养荣酒	药酒	
调补阴阳—滋阴百补药酒	药酒	
磁石石斛酒—原名“磁石酒”	药酒	
脾肾阳虚—参椒酒	药酒	
滋阴壮阳—魏国公红颜酒	药酒	
补肝肾—虎鹿二仙酒	药酒	
益精血—聚宝酒	药酒	
和气血—固本遐龄酒	药酒	
鹿茸山药酒—原名“鹿茸酒”	药酒	
滋补腰肾—参茸貂鞭药酒	药酒	
益精髓—薯蓣酒	药酒	
益气补血—参茸三七酒	药酒	
祛风补血益气—虎骨苡仁酒	药酒	
神经衰弱—安神酒	药酒	
补肾壮阳—巴戟熟地酒	药酒	
益精固髓—参杞酒	药酒	
温补心脾—桂圆醴	药酒	
安五脏—钟乳酒	药酒	
补益肝肾—首乌酒	药酒	
强身祛病—枸杞桂心酒	药酒	
固肾—春寿酒	药酒	
补益强身—神仙酒	药酒	
治风冷虚劳—枸杞鹿骨酒	药酒	
虚羸黄瘦—神仙枸杞子酒	药酒	
聪耳明目—保命延寿烧酒	药酒	
通顺血脉—钟乳石斛酒	药酒	
理脾胃—种子延龄酒	药酒	
补五脏—神仙乌麻酒	药酒	
补养五脏—钟乳黄芪酒	药酒	
和气血—神仙延寿酒	药酒	
延龄安神—长生药酒	药酒	
延龄轻身—苍耳延龄酒	药酒	
补益—回春仙酒	药酒	
填骨髓，长肌肉—枸杞香豉酒	药酒	
壮肾阳—参茸药酒	药酒	
补益—补心酒	药酒	
治风热羸老—羊桃酒	药酒	
壮阳—鹿药酒	药酒	
益精气—壮元酒	药酒	
健脾补气—保元酒	药酒	
保健强身—九仙酒	药酒	
健脾补肾—三味抗衰酒	药酒	
补气补血—五龙二补酒	药酒	
补肾壮阳—百年春补酒	药酒	
活血补血—阿胶老酒液	药酒	
益寿延年—强身羊肾酒	药酒	
延年益寿—复方红宝酒	药酒	
补肾益气—敬父葆春酒	药酒	
补气健脾—乌杞蝎精酒	药酒	
益气温阳—如意酒(安徽)	药酒	
补肾壮阳—复方海马药酒	药酒	
益精气—石燕酒	药酒	
培补气血—十全大补酒	药酒	
温肾壮阳—长寿药酒	药酒	
滋精养血—疗疾延寿酒	药酒	
精亏血少—雪花酒	药酒	
消化道癌瘤—猕猴桃根酒	药酒	
肾阳不振—期颐酒	药酒	
助阳气—腽肭脐酒	药酒	
延年益寿—精神药酒	药酒	
养生至宝—鹤龄延寿丹浸酒方	药酒	
疲乏神倦—御龙酒	药酒	
香豉酒	药酒	
香豉犀角酒	药酒	
香豉橘皮酒	药酒	
大麻子酒	药酒	
大金牙酒	药酒	
天门冬地黄酒	药酒	
孔子蘖酒	药酒	
牛膝杜仲酒	药酒	
沃实酒	药酒	
乌药酒	药酒	
牛膝丹参酒	药酒	
生地黄酒	药酒	
筋骨疼痛—石斛参芪酒	药酒	
手足拘挛—白杨皮酒	药酒	
脚气弱风虚—术膏酒	药酒	
脚气痹挛—石斛慧苡酒	药酒	
腿脚肿胀—苍术豉酒	药酒	
脚气不随—侧子紫苏酒	药酒	
疼痛无力—侧子仙员脾酒	药酒	
脚气—侧子续断酒	药酒	
脚气—侧子石膏酒	药酒	
手指胀闷—侧子石楠酒	药酒	
惊悸不宁—金牙升麻酒	药酒	
脚气屈弱—金牙酒	药酒	
骨节疼痛—松叶酒	药酒	
跌伤疼痛—河蟹酒	药酒	
恶血蓄瘀—橘子酒	药酒	
跌伤—麻根汁酒	药酒	
打伤—续筋接骨酒	药酒	
跌打损伤—外用扭伤药酒	药酒	
瘀血凝滞—茴香故纸酒——原名“茴香酒”	药酒	
活血化瘀—闪挫止痛酒	药酒	
腹胁腰膝—内伤药酒	药酒	
因疮中风—蚕子酒	药酒	
散瘀止血—菊三七药酒	药酒	
打伤、压伤—痰痛药酒	药酒	
善通经络—紫金酒	药酒	
伤损瘀血—化瘀止痛酒	药酒	
地黄丹皮酒——原名“地黄酒”	药酒	
血滞经闭—苏木红花酒	药酒	
宿血—大黄蚯蚓酒	药酒	
膛痛—鹿角棘针酒	药酒	
舒筋活络—舒活酒	药酒	
活血化瘀—双牛跌打酒	药酒	
跌打损伤—紫金酒(李氏正骨验方)	药酒	
骨折—三角枫酒	药酒	
风湿腰腿痛—见肿消酒	药酒	
外伤疼痛—舒筋乐	药酒	
舒筋活络—舒筋止痛灵	药酒	
消肿止痛—骨伤药酒	药酒	
通十二经脉—通草酒	药酒	
补中益气—人参酒	药酒	
大补元气—人参枸杞酒	药酒	
健步温阳—健步酒	药酒	
面色萎黄—人参茯苓酒	药酒	
除风气—乌麻酒	药酒	
肝肾虚损—益肾明目酒	药酒	
养脏腑，调脾胃—八珍酒	药酒	
补益—归圆酒	药酒	
壮阳固精—仙灵固精酒	药酒	
补精益气—仙灵橘皮酒	药酒	
治虚劳不足—五加杞皮酒	药酒	
大补心神—五加地黄酒	药酒	
滋补，延寿—三仙延寿酒	药酒	
补肾—益肾酒	药酒	
养生保健—山芋酒	药酒	
补肝肾—桑椹酒	药酒	
延年益寿—万寿药酒	药酒	
体质衰弱—养荣酒	药酒	
滋阴养血—延寿瓮头春	药酒	
理脾胃—浸黄酒方	药酒	
强健悦泽—生石斛酒	药酒	
补肾—益智酒	药酒	
补肾助阳—健阳酒	药酒	
补中益气—党参酒	药酒	
桑椹柠檬酒一原名“桑椹酒”	药酒	
补元气、益精神—回春酒	药酒	
明目安神—杞圆酒	药酒	
补益—补酒方	药酒	
补气血—鹿茸酒	药酒	
强壮筋骨—杞圆药酒	药酒	
滋阴补血—秘传三意酒	药酒	
养血明目—杞蓉药酒	药酒	
补益精气—鹿头酒	药酒	
百体受益—百益长春酒	药酒	
补益虚损—吴棹仙精神药酒	药酒	
补虚损不足—菊花酒	药酒	
菊花延年酒—原名“菊花酒”	药酒	
补肝肾—百药长酒	药酒	
治一切风血—羊不吃草酒	药酒	
明目乌须—冬青子酒	药酒	
大补元气—羊羔酒	药酒	
大补元阳—戊戌酒	药酒	
补虚延年—延寿酒	药酒	
轻身明目—崔氏地黄酒	药酒	
添精益髓—延寿获嗣酒	药酒	
益气补血—大补药酒	药酒	
舒筋活血—参茸酒(江苏方)	药酒	
阴虚内热—女贞子酒	药酒	
补虚健腰膝—女贞皮酒	药酒	
祛风除湿—参茸酒Ⅰ	药酒	
牛膝人参酒—原名“牛膝酒”	药酒	
助气固精—参茸酒Ⅱ	药酒	
菊花明目酒—原名“菊花酒”	药酒	
补肾壮腰—康宝补酒	药酒	
治疗筋骨疫痛—菊杞调元酒	药酒	
肝肾不足—康壮酒	药酒	
营卫不充—地黄枸杞酒	药酒	
补肺阴—西洋参酒	药酒	
黄精门冬酒—原名“黄精酒”	药酒	
延年益寿—延龄酒	药酒	
通血脉—菖蒲酒	药酒	
补肝肾—还童酒	药酒	
滋补风虚—长松酒	药酒	
补血活血—鸡血藤酒	药酒	
延年轻身—天门冬酒	药酒	
补肝肾—何首乌酒	药酒	
五劳七伤—扶衰仙凤酒	药酒	
滋补强壮—灵芝酒	药酒	
补益—鸡苏酒	药酒	
壮筋骨—长春酒	药酒	
肝肾虚损—苁蓉强壮酒	药酒	
补气血—补气养血酒	药酒	
肝肾虚损—补益酒	药酒	
调顺血气—虎骨健身养心酒	药酒	
活血祛瘀—云南白药酒	药酒	
养颜药酒五款	药酒	
归芪白芍酒（面色无华）	药酒	
雄鸡酒（补益增白）	药酒	
桂圆和气酒（皮肤粗糙）	药酒	
桃花酒（皮肤老化）	药酒	
猪膏酒（面色无华）	药酒	
桃仁朱砂酒（面色不华）	药酒	
白鸽滋养酒（干血痨）	药酒	
地黄糯米酒（须发早白）	药酒	
逡巡酒（悦色美容）	药酒	
矾石酒（面色无华）	药酒	
玉液酒（肌肤租糙）	药酒	
核桃杜仲酒（面色无华）	药酒	
地杞血藤酒（面容萎黄）	药酒	
三圣酒（久病体虚）	药酒	
参杞酒（皮肤老化）	药酒	
美容酒（容颜憔悴）	药酒	
鸡子美容酒（面色无华）	药酒	
归元酒（皮肤老化）	药酒	
面色无华—猪膏酒	药酒	
润肌泽肤—葡萄酒	药酒	
秃发—蔓荆附子酒	药酒	
发白反黑—五精酒	药酒	
皮肤光润—牛膝大豆酒	药酒	
面肝—鸡子美容酒	药酒	
阴虚肾弱—麇骨酒	药酒	
面黑—白面酒	药酒	
面肝黯—羚胆酒	药酒	
润泽肌肤—熙春酒	药酒	
润肤—酸枣仁酒	药酒	
润泽肌肤—菖蒲白术酒	药酒	
灭瘢痕—商陆门冬酒	药酒	
面黯、面部黑斑—桃花白芷酒	药酒	
美容颜—桃花酒	药酒	
红润肌肤—桃仁朱砂酒	药酒	
延缓衰老—逡巡酒	药酒	
滋润皮肤—换骨酒	药酒	
乌须黑发—乌须黑发药酒	药酒	
乌须黑发—羹髯醑	药酒	
保持容颜—枸杞三仁酒	药酒	
滋润肌肤—养生酒	药酒	
面色无华—圆肉补血酒	药酒	
皮肤光悦红润—桃仁酒	药酒	
须发早白—首乌归地酒	药酒	
皮肉红润—枸杞地黄酒	药酒	
皮肉红润—硫黄药酒	药酒	
洁白肌肤—姜桂酒	药酒	
乌黑头发—固本地黄酒	药酒	
肌肤变白—放杖木酒	药酒	
须发早白—补血顺气药酒	药酒	
容颜无华—却老酒	药酒	
保持容颜—红颜酒	药酒	
白发变黑—地黄酒酥	药酒	
美容、灭瘢—地黄桂心酒	药酒	
益颜色—生薯药酒	药酒	
驻颜色—术酒	药酒	
乌须黑发—一醉散	药酒	
养血乌须黑发—一醉不老丹	药酒	
光泽肌肤—五加泽肤酒	药酒	
乌须黑发—中山还童酒	药酒	
乌须黑发—乌须酒	药酒	
治脱发—外用生发酒	药酒	
生发—治发落酒	药酒	
泽肌肤、美毛发—玉液酒	药酒	
聪耳明目—矾石酿酒	药酒	
冰砂酊（癌肿疼痛）	药酒	
八角莲酒（乳腺癌）	药酒	
地术酒（腰膝酸软）	药酒	
大贝母酒（乳腺癌）	药酒	
血管瘤擦剂（血管瘤）	药酒	
紫杉酒（白血病）	药酒	
鳗鱼酒（白血病）	药酒	
止痛擦剂	药酒	
香寥子酒（癌瘤疼痛）	药酒	
消痪抗癌酒（甲状腺癌）	药酒	
秤砣梨酒（子宫颈癌）	药酒	
三桔酒（乳癌）	药酒	
止痛擦剂（晚期癌瘤）	药酒	
蟹壳酒（乳腺癌）	药酒	
鲜橙酒（乳腺癌）	药酒	
红花浸酒	药酒	
大力药酒	药酒	
三七药酒	药酒	
丢了棒药酒	药酒	
《伤科补要》药酒方	药酒	
擦酒	药酒	
没药鸡子酒	药酒	
杏枝酒	药酒	
地黄桃仁酒——原名“地黄酒”	药酒	
苏木酒	药酒	
复方红花药酒	药酒	
岩龙风湿酒	药酒	
小花五味子酒	药酒	
舒筋活血药酒	药酒	
瘀血肿痛—跌打药酒	药酒	
舒筋活血—跌打损伤酒(1)	药酒	
瘀血凝滞—跌打损伤酒(Ⅱ)	药酒	
补肝肾—跌打万应药酒	药酒	
强筋壮骨—跌打损伤药酒	药酒	
冯了性药酒	药酒	
复方芜花根皮酒	药酒	
骨痛药酒	药酒	
追风虎骨酒	药酒	
梅子酒	药酒	
养血愈风酒	药酒	
草乌酒	药酒	
强肾祛湿酒	药酒	
络石藤酒	药酒	
祛风越痹酒	药酒	
蚁酒	药酒	
活血药酒	药酒	
追风活络酒	药酒	
临汝药酒	药酒	
祛风胜湿酒	药酒	
豹骨酒	药酒	
豹骨木瓜酒	药酒	
豹骨药酒	药酒	
豹骨追风药酒	药酒	
丁公藤风湿药酒	药酒	
伤湿止痛药酒	药酒	
十七味药酒	药酒	
大风引酒	药酒	
三乌一枝梅酒	药酒	
风痛药酒	药酒	
风湿药酒	药酒	
风湿关节酒	药酒	
五加祛湿酒	药酒	
木瓜酒速溶剂	药酒	
去痹药酒	药酒	
三蛇地黄酒	药酒	
国公酒	药酒	
史国公酒	药酒	
史国公药酒	药酒	
寻骨风酒	药酒	
夜交藤酒	药酒	
参茸虎骨药酒	药酒	
祛风活血酒	药酒	
复方虎骨酒	药酒	
侧子酒	药酒	
茵芋乌头酒	药酒	
茵芋萆薜酒	药酒	
巨胜生婪酒	药酒	
天雄独活酒	药酒	
四乌一子酒	药酒	
虎骨追风酒	药酒	
鲁公酒	药酒	
石斛杜仲酒	药酒	
金牙侧子酒	药酒	
茄根牛膝浸酒	药酒	
固春偏方药酒	药酒	
虎骨木瓜酒	药酒	
河间防风酒	药酒	
虎胫骨浸酒	药酒	
芍药酒方	药酒	
独活杜仲酒	药酒	
海桐皮枳壳酒	药酒	
牛膝附子酒	药酒	
风痛酒	药酒	
麻仁酒	药酒	
牛膝肉桂酒	药酒	
槐枝酒	药酒	
九味薏仁酒	药酒	
虎骨羚羊酒	药酒	
乌麻人参酒	药酒	
独活金牙酒	药酒	
复方五味子酒	药酒	
萆薛黄芪酒	药酒	
小黄芪酒	药酒	
茵芋细辛酒	药酒	
薏苡仁牛膝浸酒方	药酒	
肝脏风—茵芋薏苡酒	药酒	
补虚排邪—虎骨狗脊酒	药酒	
风痹—地榆酒	药酒	
疼闷顽痹—松叶独活酒	药酒	
挛急疼痛—花蛇酒	药酒	
腰脚筋骨风—虎骨天麻酒	药酒	
风疾—夏英公酒	药酒	
壮筋骨—松根酒	药酒	
治风—白蔹薏苡酒	药酒	
脚膝痿弱—仙人杖浸酒	药酒	
周身麻木—乌膝酒	药酒	
一切风疾—浸虎骨酒	药酒	
治风—海桐皮天麻浸酒	药酒	
诸风—百灵藤酒	药酒	
治风—五粒松叶漫酒	药酒	
八风十二痹—独活石楠酒	药酒	
一切风—天雄肉桂酒	药酒	
风湿—神应酒	药酒	
治风—桑枝柳枝漫酒	药酒	
治风—乌鸡酿酒方	药酒	
风痛—凤仙酒	药酒	
虚劳湿冷—小金牙酒	药酒	
筋骨挛急—茵陈酒	药酒	
