云长不事曹，单骑走千里	人名	关汉卿，马致远
云长回首得密札	称谓职务	公关秘书
云叠楼前杏影疏，日移桑后门闲掩	戏曲词语	本嗓
云端变幻雁阵斜	字谜	亥
云儿抹远山，天端掩明月	节日纪念日	元旦
云开一线月临窗	字谜	调
云起云落林边闪	电视栏目	运动休闲
云游僧过静安寺	常言俗语	走了和尚走不了庙
允许货车运输	文艺名词	卡拉OK
孕妇优先用此厕	成语	大腹便便
再次握住你的手，说声再见	体育词语	又得两分
再度为官，刚正赤心，弹劾群佞	中药名	复方丹参片
再访桃源，布衣难进	成语	格格不入
再过三旬步晚年·卷帘格	成语	月下老人
再见，空中索道	建设建筑词语	复八线
再能干也难及领导	广告词语	好喝不上头
再三夺魁	人名	陆冠英
再写繁荣的北方	字谜	燚
再续前缘厮守一生	字谜	丝
在此设防，间谍落网	人名	卡斯特罗
在家游乐招非典	商业词语	玩具出租
在雨中，我等着你	成语	下里巴人
咱社谜友永不醉	篇目	游子吟，长干行
暂时空置的围棋	常言俗语	着眼未来
赞成票成废票	成语	投其所好，不计其数
葬礼一完雨转晴	成语	丧尽天良
遭酷刑浑身高肿，添新伤皮肉翻绽	常言俗语	重打鼓另开张
凿壁偷光	人名	孔令辉
早来早去皇上殿	外国地名	白宫
早年尚且年幼，如今立为王储	常言俗语	先小人后君子
择日门前挂三星	字谜	涧
怎么做才能成文	诗词句	前不见古人
乍见谜条已中鹄	诗词句	眼波才动被人猜
诈称禅位效虞唐	人名	魏定国
瞻前之眼光·徐妃格	动物名	蟾蜍
战后可相见，休再两离分	篇目	伐柯
战后人口巧分布	字谜	贱
战火到处起，夫妻电话频	棋牌词语	多打对多打
战利品封存上缴	常言俗语	打得不可开交
战士指看南粤，更加郁郁葱葱	人名	张翠山
战争结束，全靠忽必列·卷帘格	人名	王蒙，赖和
战争胜负难辨，就此划下边界	数学词语	角平分线
战争与和平	中国地名	武夷
站前小憩一会儿	人名	孙立
张榜招兵	网络电脑词语	布法罗人
张敞画眉后人仿	气象词语	温室效应
张弓射出，鸿鸟惊飞	中国地名	长江
张罗角逐主上位·燕尾格	体育词语	网球
张顺治李逵	常用词	打白条，整风
张翼德调头鞭督邮	新词语	打黑除恶
章鱼逃遁术	网络电脑词语	喷墨
掌握秘诀，速成瘦身	商业词语	手机快修
丈夫正猜谜，妻却依偎来	常言俗语	一个愿打，一个愿挨
仗义走西口，一生多离乱	人名	牛文元
帐前辗转藏暗香	字谜	秉
杖藜扶我过桥东	成语	行将就木
账上无息	宗教词语	利未记
招募勇士相探询·卷帘格	诗词句	不敢问来人
招之即来，来之能战	计量词语	听，令，包，打
昭君美眉如何装·粉底格	人名	王妃黛安娜
昭阳虽废留虞儿	文学词语	前后七子
找不到一点入口	字谜	拽
找碴儿的是个胖子·白头格	常言俗语	兹事体大
召	人名	欧阳锋，欧阳克
赵本山自编自导又自演	离合字	小品一手操
赵构偏安	文学词语	屈宋
照面一剑劈来，屁滚尿流难禁	成语	迎刃而解，放荡不羁
照无眠	财经词语	优惠免息
折取断柳心中戚	篇目	椒聊
折枝为剑，飞叶伤人	成语	草木皆兵
这个.torrent文件看能不能用	常言俗语	有种下来试试
这猴子，卷起尾巴东张西望	日常行为	看电视
这口子一点头，一边附耳过来	字谜	郭
这里的黎明静悄悄	人名	穆旦
这么小声，鬼才听得到	诗词句	微言唯有故人知
这事难得一遇，怎能轻易错过	古文句	是非终日有，不听自然无
这是静音键	文艺名词	此处按下不表
这下子连环计不同以往	诗词句	今之新图有二马
贞观之治	人名	李建树
真猴王落伽山诉苦	人名	屈申，陈乞，归生
真假猴王大会战	常言俗语	打光棍
真情毕露相会时	文牍启示用语	无保留意见
真情战胜了这个单身汉	物理名词	爱克斯光
真是想要啥没啥	成语	不假思索
真想成个家	篇目	有所思
真心表白	新词语	三讲
枕畔槐安一梦，梦尽似解庄生	人名	牛魔王
枕畔萤火伴烛光	字谜	荣
枕前孤零已半载，情意日减两心疏	人名	李靖
阵前病急揪成团	字谜	瘾
阵前迎击，岂可失先机	人名	陆凯
朕与先生解战袍	日常行为	脱毛衣
镇元仙鞭打行者化身	中药名	猴头，木耳
鎮三山休要多言	电信词语	黄信息，长话
争得吾心冰水清	人名	悟净
睁开眼来知放晴	人名	静智
整朝纲伯温索圣旨，治贪官遇春暗庆幸	宗教词语	基要主义，常乐我净
整日怨恨炎夏长	诗词句	天气晚来秋
整束大军助征战	法律词语	律师资格
整晚都是个输，暗道形势不妙	诗词句	一夜北风紧
正底判错气死人	常言俗语	尽在不言中
知道了，小声点	字谜	晓
知赴阳关远，花前为此别	人名	郑智化
知根知底欲重用	商品名	明基显示器
知己到而不乏贪杯者	歌词	朋友来了有好酒
知其不正我要争	字谜	斜
知有吕氏祸，安刘属周勃	中国历史词语	以汉制汉
执手送别下舟舻	人名	卢挚
直到七一人成双	中国地名	奉天
直方图	古文句	不可曲中求
职位显赫天下知	诗词句	居高声自远
止不住潸然泪下	人名	林肯
只待林间新月升	商品名	积木
只见那猴王脱冠服，爬上树，拣那熟透的大桃	林业词语	精品水果
只见王婆推开房门入来！怒道：“你两个做得好事！”	棋牌词语	叫将捉双
只身穿重山，一到阵前方寸乱	人名	陆景
只私不公终有报	纺织词语	和服
只许进，不许停！	成语	令行禁止
只因庞统献计，致使兵败赤壁	商业词语	连环打折
只应江上独婵娟	歌词	水中一个月亮
只愿偶尔替人指路	古文句	道，可道，非常道
只在门外看	棋牌词语	不进张
只只卷尾猴，惹来犬吠声	中国历史词语	通电讨汪
指鹿为马欲何求?	政治词语	高度自主权
指日破魏赖子龙	电影名	香魂女
志士归田且荷锄	商标品牌商号	金思力
制怒	离合字	熄自心火
治厂有方迎猴年	字谜	砷
治喉有方独为先	字谜	猴
治理川蜀，托付与君	即物赠	给你一巴掌
质本洁来还洁去	常言俗语	最终要素
质本洁来还洁去	人名	白素贞
质本洁来还洁去	棋牌词语	净活
掷却金钱遂夙心	字谜	残
置酒猴年迎夫婿	人名	春申君
置之河之干兮	称谓职务	可汗
中场带球技术好	医学词语	腰间盘突出
中超联赛成一统	中国历史词语	AB团
中国出牌美国看	成语	东张西望
中国郎平扬威欧美	常言俗语	东一榔头西一棒
中国小姐，亚洲小姐	诗词句	两个黄丽
中华岂能闹台独	体育词语	国安二分
中秋点家丁·素腰格	商品名	三五牌香烟
中秋国庆紧相连	诗词句	一节复一节
中秋后无意耕耘	字谜	种
中秋遥知兄弟赏光处	篇目	望月怀远
中散大夫，正直的化身	体育词语	申花
中西部后天晴转阴	人名	关云长
中州盛日，闺门多暇	字谜	畦
终身荣誉	人名	归有光
终生念伊减姿容	体育词语	一记重扣
终无所获遂放弃	常言俗语	了不得，不得了
终有一日要平反	诗词句	晚来天欲雪
钟鸣鼎食之家	穴位	殷门
种植猴头半出售	字谜	摧
众皆有缘，心心相印	节日纪念日	感恩
众口一词话猴年	法律词语	申诉，合同
众泼皮菜园设宴	人名	探花和尚
重点目标	特殊谜目	学
重点须关注自然景观·卷帘格	成语	文人相轻
重回舞台再唱采茶歌	音乐词语	返场加演曲目
重金聘来洋上司	财经词语	海外买主
重拾爱心护伤残	字谜	捞
重视东方话复兴	谦辞礼貌用语	再见，请回
重闱三至，对洋尽觞	灯谜用语	第六届华清杯
重新改组迎猴年	时间用语	壬申
重用韩非，广施仁政，匡扶社稷	政治词语	以法治国与以德治国相结合
重做隆胸术	文牍启示用语	再补充两点
舟上戏水剑穗扬	字谜	梁
周而复始情义深	电影名	两个星期的爱
周口	书名	国语
周口地形似武汉	中药	川断三分
周口味精创名牌，占领市场不相让	电视剧名	莲花争霸
洲水尽处偎双鸥	人名	丛川
咒念金箍闻万遍	电影名	玩猴的人，苦行者
咒念金箍闻万遍	商品名	猴头，木耳
咒念金箍闻万遍	中药名	云连，制猴头
朱元璋初定天下，马秀英直面险境	诗词句	社稷依明主，安危托妇人
侏儒俱乐部	股市词语	逢低吸纳
珠黄垂暮	成语	江河日下
诸葛亮扎草船·素胫格	人名	没羽箭，孔明，解宝
诸君何至泣新亭	人名	司马迁
猪戴帽，猴卷尾	商业词语	家电
竹幡片片小桥横，微雨点点绣阁寂	人名	管彤
竹林众贤，岂为世俗折腰	人名	七个小矮人
烛光点点虫飞逐	字谜	人
主不引领宾不至	诗词句	客从东方来
主钉十架引人归	字谜	柱
主动点与营销方合作	字谜	莹
主动上书请拆藩	邮政集邮词语	自制封
主动要求将田分	中国历史名词	十国
主动一点和我到厂里	网络电脑词语	程序
主发迹时客趋附	电影名	东成西就
主和派	人名	东流
主人文采横溢，鲤书一表无遗	时间用语	东方才露鱼肚白
主席事必躬亲	化学词语	毛细管
注定要失败	国际名词	北约
祝愿爹爹，寿比南山	成语	庆父不死
抓住一点机遇，改变蜀水面貌	中国地名	杭州
爪迹形若画梅花，辗转翻看妙神似	字谜	妥
专探人家隐私	计量词语	包，打，听
专治溜须拍马·卷帘格	商标品牌商号	阿尔卡特
转眼一片残红	人名	罗丹
赚钱去度假	常言俗语	有出息
妆罢低声问夫婿	电视栏目	音画时尚
庄家控盘，慢牛盘升	常言俗语	使不上劲
庄生晓梦相迷，望帝春心同化	词曲牌名	蝶恋花
壮英雄打虎气，三碗不过岗·卷帘格	医学词语	胆固醇
壮之望	时间用语	八月十五
壮志饥餐胡虏肉·卷帘格	篇目	北征，望岳
惴惴只恐夙梦应·梨花格	成语	围魏救赵
捉住第三者，却又不送官·调尾格	常言俗语	拿他没办法
灼灼桃花伴归程	物理名词	开放回路
着装过时毋宁死	常言俗语	衣不如新，人不如故
孜孜经纬心	体育词语	内线穿插
子建才，玉壶心	人名	迟冰
子敬言后笑声扬	字谜	啸
子女合当床前伺	词曲牌名	好事近
子仪孤军讨贼	常言俗语	一路平安
子欲养而亲不在·卷帘格	诗词句	思君令人老
紫泥金贴到家中·卷帘格	称谓职务	举报人
自称善于干重活	成语	身体力行
自出洞来无敌手	人名	孔杰
自从别后减玉肌	诗词句	轻轻地我走了
自将丝桐静静调	数学词语	余弦定理
自老头子从政后，一心只把丹心献	教育词语	教态
自溺于大海湖泊	广告词语	绝非江水河水
自然而然	常言俗语	爱怎么着就怎么着
自然规律弱者亡	广告词语	天生的，强生的
自思升官在即，再到民间刮一笔	古文句	吾将上下而求索
自吴去虞风中行	字谜	虎
总是笑脸相迎	商品名	朝鲜冷面
纵横辗转二十载，欲说无语对星空	称谓职务	世兄
纵来也，香也无人共	人名	达·芬奇
纵然一载随花落，犹教四时带泪泫	人名	华清
纵有堂前月相伴，两处人去泪涟涟	字谜	霄
走了酷暑，落叶纷纷，接着大雪	西药名	消炎，黄连素
走了月亮来了太阳	体育用语	大球取代小球
走四方装点天下	字谜	器
走在鸡前头头	商品名	猴脑
走在微风里，花已化成空	人名	赵薇
足球不象篮排，基本技术不同	常言俗语	别动手动脚
祖传保胎药	人名	陈方安生
祖国益加变得美	电影名	云中华尔滋，生活秀
钻婚妻子心爱千千年·调尾格	成语	老态龙钟
嘴下不离是是非非	字谜	硅
最后一天干瞪眼	字谜	睽
最让人满怀感慨的，还是那高校四年	教育词语	大学生活动中心
最喜参加单项赛	常言俗语	好有一比
最喜无解一着棋	成语	爱不释手
最喜雨雪狂舞状	常言俗语	唯恐天下不乱
醉交白卷	成语	杀鸡取卵
醉里题诗字半斜	常言俗语	酒风不正
昨夜灯前见，叙后起相思	商品名	炸鸡
昨夜星辰	人名	曾启亮
左边豪杰霹雳火，右边英雄铁扇子	中国历史词语	西汉，秦，明，东汉，宋，清
左邻右舍，和则为友	人体部位	肩膀
左手扭住杀人犯	字谜	抢
坐出租倒是称心，钱够不?	常言俗语	打的如意算盘
坐坑上埋头疾书	语文词语	铺垫，伏笔
做人不要装斯文	字谜	古
做人要做这样的人	常言俗语	活该如此
做生意要灵活点	网络电脑词语	商用机
做事看来挺机灵	常言俗语	活见鬼
“安得猛士兮守四方”	探骊格	歌·东西南北兵
“安居工程”百姓乐	探骊格	作家·舒群
“安能摧眉折腰事权贵”	探骊格	白露·节气
把汝裁为三截	探骊格	剑·倚天；山·横断
白门身死日，谁肯似公台	探骊格	故宫·名胜
奔而殿	探骊格	行当·末
“笔下龙蛇走，胸中锦绣成”	探骊格	比拟·修辞
“兵部尚书韦嗣立新入三品，户部侍郎赵彦昭假金紫，吏部侍郎崔湜复旧官”	探骊格	传统名点·火烧羊尾
“不及第不婚也”	探骊格	陈登科·作家
“不要跑了，站住!”	探骊格	口令·立定
出门多道路，何处觅亡羊	探骊格	古人·程不识
从此替爷征	探骊格	花·将离
“从来没讲过”	探骊格	口语·常言说得好
大难临头各自飞	探骊格	鸟·要离
“大小亲疏，均待其亲”	探骊格	歌·妈妈·都是一个爱
“钉子十七不嫁，其父母有罪；丈夫二十不辔，其父母有罪”	探骊格	体育词语·临时配对
“东亚病夫”争摘帽，神州健将竞登峰	探骊格	中华民族·壮·运动员·高升
洞中正夏凄如秋	探骊格	穴位·至阴
独留青冢向黄昏	探骊格	汉人·王陵
独自怎生得黑	探骊格	古女·莫愁
“而铭其背曰：此古慎言人也”	探骊格	警示标识·安全出口
“防冷涂的蜡”	探骊格	白·颜色·黄
“非典”横行高峰期	探骊格	肺炎·病·发热
“分畴翠浪走云阵，刺水绿针插稻茅”	探骊格	诗人·田间·车·丰田
父母闻之，清宫除道，张乐施饮，效迎三十里	探骊格	红人·秦显
“感情深，一口闷”	探骊格	白干·酒·同心
各操闟戟左右趋	探骊格	偏旁部首·立刀
“给我回来!”	探骊格	口令·向后转
“光以足中帝腹上”	探骊格	影星·陈冲
“汉家麟阁待英雄”	探骊格	刊名·人物
“弘构类宸居，无衣照金织”	探骊格	上封寺·名胜
忽有好诗生眼底，安排句法已难寻	探骊格	谜目·风向
画眉深浅入时无	探骊格	唐美人·化妆品
挥洒全无八法工	探骊格	书·随笔
“回家的打算始终在心头”	探骊格	出门在外·歌
