消痈汤	消痈汤<br>【来源】《石室秘录》卷二。<br>【组成】金银花21克当归15克蒲公英18克生甘草9克荆芥3克连翘3克<br>【用法】水煎服。<br>【功用】清热解毒，活血消痈。<br>【主治】疮毒生于手足，或结毒在皮肤，或生于面上，或生于颊间者。
消痈万全汤	消痈万全汤<br>【来源】《石室秘录》卷二。<br>【组成】金银花21克当归15克生甘草9克蒲公英9克牛蒡子6克芙蓉叶7个(无叶时，用桔梗9克)天花粉15克<br>【用法】水煎服。<br>【功用】清热解毒，消肿散痈。<br>【主治】身上手足生疮疽。
消瘀饮	消瘀饮<br>【来源】《古今医鉴》卷十。<br>【组成】当归芍药生地黄桃仁红花苏木大黄(后下)芒消(后下)甘草<br>【用法】上锉一剂。水220毫升，煎至180毫升，入大黄煎，再入芒消，温服。<br>【功用】破血逐瘀。<br>【主治】瘀血腹痛。
消瘀止痛药膏	消瘀止痛药膏<br>【来源】《中医伤科学讲义》。<br>【组成】木瓜60克栀子30克大黄150克蒲公英60克地鳖虫30克乳香30克没药30克<br>【用法】共为细末。饴糖或凡士林调敷。<br>【功用】活血祛瘀，消肿止痛。<br>【主治】骨折伤筋，初期肿胀疼痛剧烈者。
消胀万应汤	消胀万应汤<br>【来源】《重订通俗伤寒论》。<br>【组成】地骷髅9克大腹皮6克真川朴3克莱菔子6克(春砂仁1.5克拌炒)六神曲4.5克陈香橼皮2.4克鸡内金2张人中白(煅透)1.5克灯心5小帚<br>【用法】水煎服。<br>【功用】化积消胀。<br>【主治】气滞湿阻，胸腹胀满。
消痔千金散	消痔千金散<br>【来源】《古今医统》卷七十四引《活人心统》。<br>【组成】孩儿茶1.5克冰片0.03克熊胆0.6克甘草赤石脂黄连各0.9克寒水石1.5克硼砂0.3克<br>【用法】上为细末。猪胆汁调搽。或以胆汁和药，灌入肛门内。<br>【功用】清热解毒，消肿止痛。<br>【主治】诸痔肿疼不已。
消痔丸	消痔丸<br>【来源】《疡医大全》卷二十三。<br>【组成】生地120克(水洗)片芩45克金银花枳壳(麸炒)秦艽各30克防风大黄(九制)当归苍术(米泔浸，炒)地龙槐花(炒)赤芍各60克<br>【用法】研末，炼蜜为丸。每次服9克，空腹时白汤送下。<br>【功用】清热解毒，凉血疏风。<br>【主治】痔疮痔漏初起，人壮便秘，血分壅热者。
消肿膏	消肿膏<br>【来源】《伤科汇纂》卷七。<br>【组成】芙蓉叶紫荆皮各150克白芷当归骨碎补独活何首乌南星各90克橙橘叶赤芍药各60克石菖蒲肉桂各15克<br>【用法】共为末。以姜汁热酒调，乘热涂肿处。<br>【功用】消肿止痛，化瘀接骨。<br>【主治】胸胁跌伤肿痛，或伤筋折骨者。<br>【加减】若动筋折骨，加山樟子叶，毛银藤皮及叶各150克同前药为末，酒调暖敷，缚定。
消肿散1	消肿散1<br>【来源】《外科真诠》卷下。<br>【组成】乳香3克白及3克牡丹皮3克上冰片0.6克<br>【用法】共研为细末。用羊脂调涂。<br>【功用】凉血消肿。<br>【主治】野火丹，从两腿上起，赤肿痛甚，如火之烧。
消肿散2	消肿散2<br>【来源】《中医伤科学》。<br>【组成】制乳香1份制没药1份玉带草1份四块瓦1份洞青叶1份虎杖1份五香血藤1份天花粉2份生甘草2份叶下花2份叶上花2份虫蒌粉2份大黄粉2份黄芩2份五爪龙2份白及粉2份红花1份苏木粉2份龙胆草1份土黄连1份飞龙掌血2份绿葡萄根1份大红袍1份<br>【用法】研末混和，用适量凡士林调制成膏。外敷患处。<br>【功用】消瘀，退肿，止痛。<br>【主治】各种闭合性损伤肿痛，
消肿散3	消肿散3<br>【来源】《外伤科学》。<br>【组成】黄柏150克苍术150克姜黄90克大黄90克透骨草90克散血草90克陈皮90克香附90克甘草30克<br>【用法】共研细末。瘀肿用酒、醋调敷；灼痛用水、蜜调敷患处。<br>【功用】祛瘀，消肿，止痛。<br>【主治】跌打损伤，肢体疼痛。
消肿汤1	消肿汤1<br>【来源】《兰室秘藏》卷下。<br>【异名】消毒汤(《普济方》卷二七二)。<br>【组成】黍粘子(炒)黄连各1.5克当归梢甘草各3克瓜蒌根黄耆各4.5克生黄芩柴胡各6克连翘9克红花少许<br>【用法】上哎咀。每服15克，用水300毫升，煎至150毫升，去滓稍热，食后服。<br>【主治】马刀疮，<br>【禁忌】服药期间，忌服酒、湿面。
消肿汤2	消肿汤2<br>【来源】《赤水玄珠》卷十五。<br>【组成】白术山栀各15克赤茯苓萝卜子各9克葶苈椒目苏子各3克沉香9克木香1.5克<br>【用法】水煎服。<br>【功用】健脾利水，降气平喘。<br>【主治】水肿喘满，大小便不利。
消肿汤3	消肿汤3<br>【来源】《丹台玉案》卷五。<br>【组成】猪苓泽泻木通车前子葶苈子各6克地骨皮五加皮生姜皮海金沙枳壳各3克<br>【用法】加灯心30茎，水煎，空腹时服。<br>【功用】利水消肿。<br>【主治】腰以下肿，小便不利，
消肿汤4	消肿汤4<br>【来源】《疬科全书》。<br>【组成】夏枯草元参花粉各9克山茨菇煅牡蛎海藻昆布桔梗各6克生甘草白芥子各3克<br>【用法】清水煎，食后服之。<br>【功用】化痰软坚，消结散肿。<br>【主治】无名疬，骤然红肿者。
消肿丸	消肿丸<br>【来源】《三因极一病证力论》卷十四。<br>【组成】滑石木通白术黑牵牛(炒)通脱木茯苓茯神(去木)半夏(汤去滑)陈皮各7.5克木香4克瞿麦穗丁香各37.5克<br>【用法】上为末，酒糊为丸，如梧桐子大。每服30克，灯心、麦门冬煎汤温服，<br>【功用】利水消肿<br>【主治】水肿喘满，小便不利。
消肿止痛散	消肿止痛散<br>【来源】《疡医大全》卷八。<br>【组成】芙蓉叶30克陈小粉45克五倍子生南星生半夏生草乌各9克<br>【用法】共研末。醋调敷。<br>【功用】消肿止痛。<br>【主治】痈疽初起。
逍遥调经汤	逍遥调经汤<br>【来源】《疮疡经验全书》卷二。<br>【组成】当归生地白芍陈皮丹皮川芎熟地香附甘草泽兰乌药青皮玄胡黄芩枳壳柴胡<br>【用法】水煎服。<br>【主治】妇女奶疬。
逍遥蒌贝散	逍遥蒌贝散<br>【来源】《中医外科学》。<br>【组成】柴胡当归白芍茯苓白术瓜蒌贝母半夏南星生牡蛎山慈姑<br>【用法】水煎服。<br>【功用】疏肝理气，化痰散结。<br>【主治】乳癖，瘰疬，乳癌初起。
逍遥散	逍遥散<br>【来源】《太平惠民和剂局方》卷九。<br>【组成】甘草(炙微赤)15克当归(去苗，锉，微炒)茯苓(去皮，白者)芍药(白)白术柴胡(去苗)各30克<br>【用法】上为粗末。每服6克，用水300毫升，加烧生姜1块切破，薄荷少许，同煎至210毫升，去滓热服，不拘时候。<br>【功用】疏肝养血，健脾和中。<br>【主治】肝郁血虚，五心烦热，或往来寒热，肢体疼痛，头目昏重，心悸颊赤，口燥咽干，胸闷胁痛，减食嗜卧，月经不调，乳房作胀，脉弦而虚者。<br>【方论】方中柴胡疏肝解郁；当归、白芍养血柔肝；白术、甘草、茯苓健脾养心；薄荷助柴胡以散肝郁；煨生姜温胃和中。诸药合用，可收肝脾并治，气血兼顾的效果。凡属肝郁血虚，脾胃不和者，皆可化裁应用。
逍遥五黄汤	逍遥五黄汤<br>【来源】《古今医鉴》卷十一。<br>【组成】当归(酒洗)1.5克白芍(酒洗)3克白术(土炒)3克白茯苓(去皮)3克柴胡(酒炒)2.4克薄荷0.6克生地(姜炒)3克黄芩(酒炒)3克黄连(姜炒)3克黄柏(酒炒)3克知母(生)4.5克煮耆(盐水炒)3克神曲(炒)2.4克甘草(炙)1.2克香附(童便制)3克地骨皮(酒炒)3克<br>【用法】上锉一剂。加煨姜3片，乌梅半个，水煎，温服。<br>【主治】妇人午后发热，汗出后热退。
逍遥饮	逍遥饮<br>【来源】《景岳全书》卷五十一。<br>【组成】当归6～9克芍药4.5克熟地9～15克枣仁6克茯神4.5克远志(制)0.9～1.5克陈皮2.4克炙甘草3克<br>【用法】上药用水400毫升，煎至280毫升，空腹时温服。<br>【功用】解郁调经。<br>【主治】妇人思郁过度，致伤心脾冲任之源，血气日枯，渐至经脉不调者。<br>【加减】如气虚者，加人参3～6克；如经水过期兼痛滞者，加酒炒香附3～6克。
小半夏加茯苓汤	小半夏加茯苓汤<br>【来源】《金匮要略》卷中。<br>【组成】半夏18克生姜15克茯苓9克<br>【用法】上药三味，以水700毫升，煮取300毫升，分两次温服。<br>【主治】停饮呕吐，心下痞闷，头眩心悸者。
小半夏散	小半夏散<br>【来源】《太平圣惠方》卷五十五。<br>【组成】半夏30克(汤洗七遍去滑)人参60克(去芦头)葛根60克(锉)<br>【用法】上药捣粗罗为散。每服12克，以水200毫升，入生姜4克，煎至180毫升，去津，不计时候温服。<br>【主治】阴黄，小便色不变，欲自利而不利，腹满而喘哕者。
小半夏汤1	小半夏汤1<br>【来源】《金匮要略》卷中。<br>【组成】半夏18克生姜15克<br>【用法】上二味。用水700毫升，煮取300毫升，分两次温服。<br>【功用】和胄降逆，消痰蠲饮。<br>【主治】痰饮内停，心下痞闷，呕吐不渴，及胃寒呕吐，痰饮咳嗽。
小半夏汤2	小半夏汤2<br>【来源】《备急千金要方》卷十八。<br>【组成】半夏18克生姜15克橘皮12克(一方用人参)<br>【用法】上三味，哎咀。以水一升，煮取600毫升，分三次服，<br>【主治】胸中有寒，痰饮内停，胸胁痞满，呕逆，食物不下。
小保和丸	小保和丸<br>【来源】《医方集解》。<br>【组成】山楂(去棱，或云核亦有力)神曲(炒)茯苓陈皮白术白芍<br>【用法】上药为末，蒸饼糊丸。每服3～5克，温开水送下。<br>【功用】助脾进食。<br>【主治】脾虚食积，食欲不振者。
小草汤	小草汤<br>【来源】《重订严氏济生方》。<br>【组成】小草黄耆(去芦)当归(去芦，酒浸)麦门冬(去心)石斛(去根)，酸枣仁(炒，去壳)各30克人参甘草(炙)各15克<br>【用法】上药嚼咀，每服12克，用水230毫升，加生姜5片，煎至180毫升，去滓温服，不拘时候。<br>【主治】虚劳忧思过度，遗精白浊，虚烦不安，
小柴胡汤	小柴胡汤<br>【来源】《伤寒论》。<br>【组成】柴胡12克黄芩9克人参6克半夏(洗)9克甘草(炙)5克生姜(切)9克大枣(擘)4枚<br>【用法】上药七味，以水1.2升，煮取600毫升，去滓，再煎取300毫升，分两次温服。<br>【功用】和解少阳。<br>【主治】伤寒少阳证。往来寒热，胸胁苦满，嘿嘿不欲饮食，心烦喜呕，口苦，咽干，目眩；妇人伤寒，热入血室；疟疾、黄疸与内伤杂病而见少阳证者。<br>【加减】若胸中烦而不呕，去半夏、人参，加栝楼实1枚；若渴，去半夏，人参加至9克，栝楼根12克；若腹中痛者，去黄芩，加芍药9克；若胁下痞梗，去大枣，加牡蛎12克；若心下悸，小便不利者，去黄芩，加茯苓12克；若不渴，外有微热者，去人参，加桂枝6克，温覆微汗愈；若咳者，去人参、大枣、生姜，加五味子5克，干姜5克。<br>【方论】方中柴胡清透少阳半表之邪，从外而解为君；黄芩清泄少阳半里之热为臣；人参、甘草益气扶正，半夏降逆和中为佐；生姜助半夏和胃，大枣助参、草益气，姜、枣合用，又可调和营卫为使。诸药合用，共奏和解少阳之功。
小承气汤	小承气汤<br>【来源】《伤寒论》。<br>【组成】大黄12克(酒洗)厚朴6克(炙，去皮)枳实9克(大者，炙)<br>【用法】上药三味，以水800毫升，煮取400毫升，去滓，分二次温服。<br>【功用】轻下热结，除满消痞。<br>【主治】伤寒阳明腑实证。谵语潮热，大便秘结，胸腹痞满，舌苔黄，脉滑数，痢疾初起，腹中疠痛，或脘腹胀满，里急后重者。<br>【方论】方中大黄泻热通便，厚朴行气散满，枳实破气消痞，诸药合用，可以轻下热结，除满消痞。
小定风珠	小定风珠<br>【来源】《温病条辨》卷三。<br>【组成】鸡子黄1枚(生用)真阿胶6克生龟版18克童便1杯淡莱9克<br>【用法】上药用水一升，先煮龟版、淡菜，得400毫升，去滓，入阿胶，上火烊化，再入鸡子黄搅匀，冲入童便，顿服之。<br>【功用】滋阴潜阳，熄风降逆。<br>【主治】温邪久羁下焦，消烁肝肾阴液，虚火上冲，发为痉厥呃忒，脉细而劲者。<br>【方论】方中鸡子黄、阿胶，为血肉有情之晶，能滋补阴液而熄内风；龟版、淡菜滋阴潜阳，并能降逆平冲；童便滋阴降火。合用而有滋阴潜阳，熄风降逆之效。
小定志丸	小定志丸<br>【来源】《三因极一病证方论》卷九。<br>【组成】菖蒲(炒)远志(去心，姜汁淹)各60克茯苓茯神人参各90克辰砂为衣<br>【用法】上药为末，蜜丸，如梧桐子大。每服50丸，米汤送下。<br>【主治】心气不足，忧愁不乐，健忘，夜多异梦，惊悸恐怯。
小儿化湿汤	小儿化湿汤<br>【来源】《朱仁康临床经验集》。<br>【组成】苍术6克陈皮6克茯苓6克泽泻6克炒麦芽9克六一散6克(包)<br>【用法】上药水煎服。<br>【功用】健脾化湿，<br>【主治】婴幼儿湿疹。
小儿回春丹1	小儿回春丹1<br>【来源】《中药成方配本》。<br>【组成】西牛黄0.6克天竺黄6克煅青礞石6克制半夏黄连胆星川贝胡连飞朱砂各6克九节菖蒲9克珠粉，1.5克麝香0，6克<br>【用法】上药各取净末和匀，用钩藤6克、薄荷6克煎汤去滓，加蜜13.5克，炼熟烊化泛丸，分作400粒，每粒约重0.18克，每蜡丸装五粒。周岁以下服2～3粒，周岁以上服5粒，或用2粒研匀贴脐。<br>【功用】清热化痰，开窍安神。<br>【主治】小儿急惊，痰热蒙蔽，神昏气喘，烦躁发热等证。
小儿回春丹2	小儿回春丹2<br>【来源】《全国中药成药处方集》(上海方)<br>【组成】牛黄3克天麻9克麝香4，5克蛇含石24克冰片4，5克防风腰黄各9克胆星60克朱砂9克天竺黄30克全蝎(酒洗，漂淡)僵蚕(炒)羌活各9克川贝母30克白附子(制)9克<br>【用法】上药共研细粉和匀。再用甘草30克、钩藤60克，煎汤泛丸，每粒潮重0.3克，每盒5粒，蜡壳固封。每服2～3粒，温开水化服。<br>【主治】小儿急惊风，痰涎壅盛者。
